SalesOrderID,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal
48495,1,783,1,2049.0982,0,2049.098200
48496,1,784,2,2049.0982,0,2049.098200
48497,1,783,1,2049.0982,0,2049.098200
48498,1,800,1,1000.4375,0,1000.437500
48499,1,782,1,2049.0982,0,2049.098200
48500,1,782,1,2049.0982,0,2049.098200
48501,1,798,1,1000.4375,0,1000.437500
48503,1,791,1,2443.35,0,2443.350000
48505,1,792,1,2181.5625,0,2181.562500
48506,1,796,1,2181.5625,0,2181.562500
48507,1,801,1,1000.4375,0,1000.437500
48508,1,795,1,2181.5625,0,2181.562500
48509,1,780,1,2071.4196,0,2071.419600
48510,1,780,1,2071.4196,0,2071.419600
48511,1,784,2,2049.0982,0,2049.098200
48512,1,779,1,2071.4196,0,2071.419600
48515,1,794,1,2181.5625,0,2181.562500
48516,1,780,1,2071.4196,0,2071.419600
48517,1,789,1,2443.35,0,2443.350000
48518,1,797,1,1000.4375,0,1000.437500
48519,1,797,1,1000.4375,0,1000.437500
48520,1,795,1,2181.5625,0,2181.562500
48521,1,792,1,2181.5625,0,2181.562500
48522,1,791,1,2443.35,0,2443.350000
48523,1,795,1,2181.5625,0,2181.562500
48524,1,795,1,2181.5625,0,2181.562500
48525,1,799,1,1000.4375,0,1000.437500
48526,1,794,1,2181.5625,0,2181.562500
48527,1,779,1,2071.4196,0,2071.419600
48528,1,796,1,2181.5625,0,2181.562500
48529,1,783,1,2049.0982,0,2049.098200
48530,1,779,1,2071.4196,0,2071.419600
48531,1,783,1,2049.0982,0,2049.098200
48532,1,784,2,2049.0982,0,2049.098200
48534,1,792,1,2181.5625,0,2181.562500
48536,1,800,1,1000.4375,0,1000.437500
48537,1,784,2,2049.0982,0,2049.098200
48538,1,796,1,2181.5625,0,2181.562500
48539,1,795,1,2181.5625,0,2181.562500
48540,1,795,1,2181.5625,0,2181.562500
48541,1,789,1,2443.35,0,2443.350000
48542,1,783,1,2049.0982,0,2049.098200
48543,1,800,1,1000.4375,0,1000.437500
48544,1,780,1,2071.4196,0,2071.419600
48545,1,783,1,2049.0982,0,2049.098200
48546,1,795,1,2181.5625,0,2181.562500
48547,1,799,1,1000.4375,0,1000.437500
48548,1,791,1,2443.35,0,2443.350000
48549,1,794,1,2181.5625,0,2181.562500
48552,1,797,1,1000.4375,0,1000.437500
48553,1,791,1,2443.35,0,2443.350000
48554,1,784,2,2049.0982,0,2049.098200
48556,1,795,1,2181.5625,0,2181.562500
48557,1,791,1,2443.35,0,2443.350000
48558,1,783,1,2049.0982,0,2049.098200
48559,1,780,1,2071.4196,0,2071.419600
48562,1,794,1,2181.5625,0,2181.562500
48564,1,794,1,2181.5625,0,2181.562500
48565,1,782,1,2049.0982,0,2049.098200
48566,1,794,1,2181.5625,0,2181.562500
48567,1,795,1,2181.5625,0,2181.562500
48570,1,801,1,1000.4375,0,1000.437500
48571,1,795,1,2181.5625,0,2181.562500
48572,1,784,2,2049.0982,0,2049.098200
48575,1,783,1,2049.0982,0,2049.098200
48576,1,784,2,2049.0982,0,2049.098200
48578,1,795,1,2181.5625,0,2181.562500
48579,1,796,1,2181.5625,0,2181.562500
48580,1,782,1,2049.0982,0,2049.098200
48581,1,779,1,2071.4196,0,2071.419600
48583,1,795,1,2181.5625,0,2181.562500
48584,1,796,1,2181.5625,0,2181.562500
48585,1,801,1,1000.4375,0,1000.437500
48586,1,780,1,2071.4196,0,2071.419600
48589,1,800,1,1000.4375,0,1000.437500
48590,1,779,1,2071.4196,0,2071.419600
48591,1,782,1,2049.0982,0,2049.098200
48592,1,780,1,2071.4196,0,2071.419600
48593,1,784,2,2049.0982,0,2049.098200
48594,1,784,2,2049.0982,0,2049.098200
48595,1,794,1,2181.5625,0,2181.562500
48596,1,793,1,2181.5625,0,2181.562500
48597,1,779,1,2071.4196,0,2071.419600
48598,1,779,1,2071.4196,0,2071.419600
48599,1,795,1,2181.5625,0,2181.562500
48600,1,799,1,1000.4375,0,1000.437500
48601,1,784,2,2049.0982,0,2049.098200
48602,1,779,1,2071.4196,0,2071.419600
48603,1,781,1,2071.4196,0,2071.419600
48604,1,780,1,2071.4196,0,2071.419600
48605,1,782,1,2049.0982,0,2049.098200
48606,1,789,1,2443.35,0,2443.350000
48607,1,795,1,2181.5625,0,2181.562500
48608,1,782,1,2049.0982,0,2049.098200
48609,1,781,1,2071.4196,0,2071.419600
48610,1,782,1,2049.0982,0,2049.098200
48611,1,783,1,2049.0982,0,2049.098200
48612,1,779,1,2071.4196,0,2071.419600
48613,1,794,1,2181.5625,0,2181.562500
48614,1,794,1,2181.5625,0,2181.562500
48615,1,798,1,1000.4375,0,1000.437500
48616,1,793,1,2181.5625,0,2181.562500
48617,1,792,1,2181.5625,0,2181.562500
48619,1,790,2,2443.35,0,2443.350000
48620,1,783,1,2049.0982,0,2049.098200
48621,1,783,1,2049.0982,0,2049.098200
48622,1,781,1,2071.4196,0,2071.419600
48623,1,781,1,2071.4196,0,2071.419600
48624,1,784,2,2049.0982,0,2049.098200
48627,1,784,2,2049.0982,0,2049.098200
48628,1,779,1,2071.4196,0,2071.419600
48629,1,801,1,1000.4375,0,1000.437500
48630,1,782,1,2049.0982,0,2049.098200
48631,1,794,1,2181.5625,0,2181.562500
48632,1,796,1,2181.5625,0,2181.562500
48634,1,784,2,2049.0982,0,2049.098200
48635,1,782,1,2049.0982,0,2049.098200
48639,1,782,1,2049.0982,0,2049.098200
48640,1,781,1,2071.4196,0,2071.419600
48641,1,780,1,2071.4196,0,2071.419600
48642,1,792,1,2181.5625,0,2181.562500
48644,1,800,1,1000.4375,0,1000.437500
48645,1,800,1,1000.4375,0,1000.437500
48646,1,791,1,2443.35,0,2443.350000
48647,1,780,1,2071.4196,0,2071.419600
48648,1,780,1,2071.4196,0,2071.419600
48650,1,793,1,2181.5625,0,2181.562500
48651,1,795,1,2181.5625,0,2181.562500
48652,1,789,1,2443.35,0,2443.350000
48653,1,783,1,2049.0982,0,2049.098200
48654,1,794,1,2181.5625,0,2181.562500
48655,1,799,1,1000.4375,0,1000.437500
48657,1,793,1,2181.5625,0,2181.562500
48658,1,779,1,2071.4196,0,2071.419600
48659,1,784,2,2049.0982,0,2049.098200
48660,1,781,1,2071.4196,0,2071.419600
48662,1,790,2,2443.35,0,2443.350000
48663,1,784,2,2049.0982,0,2049.098200
48664,1,780,1,2071.4196,0,2071.419600
48666,1,783,1,2049.0982,0,2049.098200
48667,1,801,1,1000.4375,0,1000.437500
48668,1,801,1,1000.4375,0,1000.437500
48670,1,795,1,2181.5625,0,2181.562500
48671,1,783,1,2049.0982,0,2049.098200
48672,1,796,1,2181.5625,0,2181.562500
48673,1,783,1,2049.0982,0,2049.098200
48675,1,796,1,2181.5625,0,2181.562500
48676,1,791,1,2443.35,0,2443.350000
48677,1,782,1,2049.0982,0,2049.098200
48678,1,784,2,2049.0982,0,2049.098200
48679,1,779,1,2071.4196,0,2071.419600
48681,1,779,1,2071.4196,0,2071.419600
48682,1,780,1,2071.4196,0,2071.419600
48683,1,799,1,1000.4375,0,1000.437500
48684,1,796,1,2181.5625,0,2181.562500
48685,1,790,2,2443.35,0,2443.350000
48686,1,792,1,2181.5625,0,2181.562500
48687,1,779,1,2071.4196,0,2071.419600
48688,1,793,1,2181.5625,0,2181.562500
48689,1,799,1,1000.4375,0,1000.437500
48690,1,783,1,2049.0982,0,2049.098200
48692,1,797,1,1000.4375,0,1000.437500
48693,1,791,1,2443.35,0,2443.350000
48694,1,784,2,2049.0982,0,2049.098200
48695,1,784,2,2049.0982,0,2049.098200
48696,1,789,1,2443.35,0,2443.350000
48697,1,792,1,2181.5625,0,2181.562500
48698,1,784,2,2049.0982,0,2049.098200
48699,1,784,2,2049.0982,0,2049.098200
48700,1,783,1,2049.0982,0,2049.098200
48701,1,783,1,2049.0982,0,2049.098200
48702,1,795,1,2181.5625,0,2181.562500
48703,1,790,2,2443.35,0,2443.350000
48704,1,790,2,2443.35,0,2443.350000
48705,1,793,1,2181.5625,0,2181.562500
48706,1,800,1,1000.4375,0,1000.437500
48708,1,795,1,2181.5625,0,2181.562500
48709,1,797,1,1000.4375,0,1000.437500
48710,1,780,1,2071.4196,0,2071.419600
48714,1,795,1,2181.5625,0,2181.562500
48715,1,794,1,2181.5625,0,2181.562500
48716,1,795,1,2181.5625,0,2181.562500
48717,1,779,1,2071.4196,0,2071.419600
48718,1,781,1,2071.4196,0,2071.419600
48719,1,789,1,2443.35,0,2443.350000
48720,1,792,1,2181.5625,0,2181.562500
48721,1,789,1,2443.35,0,2443.350000
48722,1,790,2,2443.35,0,2443.350000
48723,1,790,2,2443.35,0,2443.350000
48725,1,795,1,2181.5625,0,2181.562500
48726,1,798,1,1000.4375,0,1000.437500
48727,1,783,1,2049.0982,0,2049.098200
48728,1,780,1,2071.4196,0,2071.419600
48730,3,782,1,1229.4589,0,3688.376700
48730,3,783,1,1229.4589,0,3688.376700
48730,3,784,1,1229.4589,0,3688.376700
48730,6,779,1,1242.8518,0,7457.110800
48730,2,780,1,1242.8518,0,2485.703600
48730,4,781,1,1242.8518,0,4971.407200
48734,3,781,1,1242.8518,0,3728.555400
48734,2,779,1,1242.8518,0,2485.703600
48734,5,782,1,1229.4589,0,6147.294500
48734,2,783,1,1229.4589,0,2458.917800
48735,2,792,1,1308.9375,0,2617.875000
48735,2,789,1,1466.01,0,2932.020000
48735,5,790,1,1466.01,0,7330.050000
48735,3,796,1,1308.9375,0,3926.812500
48735,5,791,1,1466.01,0,7330.050000
48735,5,794,1,1308.9375,0,6544.687500
48735,1,793,1,1308.9375,0,1308.937500
48735,7,795,1,1308.9375,0,9162.562500
48739,4,781,1,1242.8518,0,4971.407200
48739,2,784,1,1229.4589,0,2458.917800
48739,2,780,1,1242.8518,0,2485.703600
48739,3,783,1,1229.4589,0,3688.376700
48740,5,793,1,1308.9375,0,6544.687500
48740,7,794,1,1308.9375,0,9162.562500
48740,5,795,1,1308.9375,0,6544.687500
48740,5,796,1,1308.9375,0,6544.687500
48740,5,789,1,1466.01,0,7330.050000
48740,5,790,1,1466.01,0,7330.050000
48740,2,791,1,1466.01,0,2932.020000
48740,2,792,1,1308.9375,0,2617.875000
48741,5,793,1,1308.9375,0,6544.687500
48741,3,789,1,1466.01,0,4398.030000
48744,4,783,1,1229.4589,0,4917.835600
48744,4,779,1,1242.8518,0,4971.407200
48744,2,782,1,1229.4589,0,2458.917800
48745,2,782,1,1229.4589,0,2458.917800
48746,8,782,1,1229.4589,0,9835.671200
48746,3,784,1,1229.4589,0,3688.376700
48746,7,779,1,1242.8518,0,8699.962600
48746,8,781,1,1242.8518,0,9942.814400
48746,8,783,1,1229.4589,0,9835.671200
48746,11,780,2,1201.4234,0.02,12951.344252
48747,4,782,1,1229.4589,0,4917.835600
48747,3,783,1,1229.4589,0,3688.376700
48748,1,782,1,1229.4589,0,1229.458900
48750,2,790,1,1466.01,0,2932.020000
48750,3,793,1,1308.9375,0,3926.812500
48750,2,789,1,1466.01,0,2932.020000
48750,4,794,1,1308.9375,0,5235.750000
48751,3,790,1,1466.01,0,4398.030000
48751,5,789,1,1466.01,0,7330.050000
48751,1,791,1,1466.01,0,1466.010000
48751,1,792,1,1308.9375,0,1308.937500
48751,4,793,1,1308.9375,0,5235.750000
48751,2,794,1,1308.9375,0,2617.875000
48751,1,795,1,1308.9375,0,1308.937500
48753,4,782,1,1229.4589,0,4917.835600
48753,4,780,1,1242.8518,0,4971.407200
48753,3,784,1,1229.4589,0,3688.376700
48753,6,781,1,1242.8518,0,7457.110800
48754,1,782,1,1229.4589,0,1229.458900
48754,1,779,1,1242.8518,0,1242.851800
48754,2,783,1,1229.4589,0,2458.917800
48754,2,781,1,1242.8518,0,2485.703600
48754,2,780,1,1242.8518,0,2485.703600
48755,2,784,1,1229.4589,0,2458.917800
48755,2,780,1,1242.8518,0,2485.703600
48755,4,782,1,1229.4589,0,4917.835600
48755,5,783,1,1229.4589,0,6147.294500
48757,4,781,1,1242.8518,0,4971.407200
48757,3,782,1,1229.4589,0,3688.376700
48757,7,780,1,1242.8518,0,8699.962600
48757,4,783,1,1229.4589,0,4917.835600
48757,10,779,1,1242.8518,0,12428.518000
48757,10,784,1,1229.4589,0,12294.589000
48758,3,783,1,1229.4589,0,3688.376700
48758,6,781,1,1242.8518,0,7457.110800
48758,3,780,1,1242.8518,0,3728.555400
48758,2,782,1,1229.4589,0,2458.917800
48758,3,784,1,1229.4589,0,3688.376700
48758,2,779,1,1242.8518,0,2485.703600
48759,1,782,1,1229.4589,0,1229.458900
48760,6,780,1,1242.8518,0,7457.110800
48760,4,779,1,1242.8518,0,4971.407200
48760,2,784,1,1229.4589,0,2458.917800
48760,2,782,1,1229.4589,0,2458.917800
48761,2,790,1,1466.01,0,2932.020000
48761,2,789,1,1466.01,0,2932.020000
48761,1,793,1,1308.9375,0,1308.937500
48761,1,794,1,1308.9375,0,1308.937500
48764,2,790,1,1466.01,0,2932.020000
48764,1,789,1,1466.01,0,1466.010000
48765,1,779,1,1242.8518,0,1242.851800
48766,1,790,1,1466.01,0,1466.010000
48766,5,793,1,1308.9375,0,6544.687500
48766,3,794,1,1308.9375,0,3926.812500
48766,2,789,1,1466.01,0,2932.020000
48767,2,781,1,1242.8518,0,2485.703600
48767,2,779,1,1242.8518,0,2485.703600
48767,4,783,1,1229.4589,0,4917.835600
48767,1,782,1,1229.4589,0,1229.458900
48767,5,784,1,1229.4589,0,6147.294500
48768,1,784,1,1229.4589,0,1229.458900
48768,4,779,1,1242.8518,0,4971.407200
48768,4,782,1,1229.4589,0,4917.835600
48768,3,783,1,1229.4589,0,3688.376700
48768,5,780,1,1242.8518,0,6214.259000
48768,2,781,1,1242.8518,0,2485.703600
48769,1,794,1,1308.9375,0,1308.937500
48769,1,793,1,1308.9375,0,1308.937500
48770,2,780,1,1242.8518,0,2485.703600
48770,2,782,1,1229.4589,0,2458.917800
48770,3,784,1,1229.4589,0,3688.376700
48770,2,783,1,1229.4589,0,2458.917800
48770,2,781,1,1242.8518,0,2485.703600
48770,5,779,1,1242.8518,0,6214.259000
48771,2,793,1,1308.9375,0,2617.875000
48771,2,794,1,1308.9375,0,2617.875000
48771,1,789,1,1466.01,0,1466.010000
48774,1,783,1,1229.4589,0,1229.458900
48774,2,782,1,1229.4589,0,2458.917800
48775,1,789,1,1466.01,0,1466.010000
48775,1,794,1,1308.9375,0,1308.937500
48775,2,792,1,1308.9375,0,2617.875000
48775,2,790,1,1466.01,0,2932.020000
48775,1,796,1,1308.9375,0,1308.937500
48775,1,793,1,1308.9375,0,1308.937500
48775,4,795,1,1308.9375,0,5235.750000
48775,2,791,1,1466.01,0,2932.020000
48776,1,784,1,1229.4589,0,1229.458900
48776,2,779,1,1242.8518,0,2485.703600
48776,1,780,1,1242.8518,0,1242.851800
48776,1,781,1,1242.8518,0,1242.851800
48776,5,782,1,1229.4589,0,6147.294500
48776,2,783,1,1229.4589,0,2458.917800
48778,8,783,1,1229.4589,0,9835.671200
48778,3,782,1,1229.4589,0,3688.376700
48778,4,784,1,1229.4589,0,4917.835600
48778,3,781,1,1242.8518,0,3728.555400
48778,5,779,1,1242.8518,0,6214.259000
48778,4,780,1,1242.8518,0,4971.407200
48779,1,779,1,1242.8518,0,1242.851800
48779,1,782,1,1229.4589,0,1229.458900
48780,1,794,1,1308.9375,0,1308.937500
48780,2,790,1,1466.01,0,2932.020000
48780,2,789,1,1466.01,0,2932.020000
48783,1,793,1,1308.9375,0,1308.937500
48786,1,793,1,1308.9375,0,1308.937500
48786,1,790,1,1466.01,0,1466.010000
48788,8,793,1,1308.9375,0,10471.500000
48788,8,789,1,1466.01,0,11728.080000
48788,2,791,1,1466.01,0,2932.020000
48788,7,790,1,1466.01,0,10262.070000
48788,2,795,1,1308.9375,0,2617.875000
48788,3,794,1,1308.9375,0,3926.812500
48788,5,796,1,1308.9375,0,6544.687500
48788,1,792,1,1308.9375,0,1308.937500
48791,2,789,1,1466.01,0,2932.020000
48791,1,790,1,1466.01,0,1466.010000
48791,1,793,1,1308.9375,0,1308.937500
48795,1,794,1,2181.5625,0,2181.562500
48796,1,794,1,2181.5625,0,2181.562500
48797,1,799,1,1000.4375,0,1000.437500
48798,1,790,2,2443.35,0,2443.350000
48799,1,779,1,2071.4196,0,2071.419600
48802,1,798,1,1000.4375,0,1000.437500
48803,1,798,1,1000.4375,0,1000.437500
48804,1,781,1,2071.4196,0,2071.419600
48808,1,789,1,2443.35,0,2443.350000
48809,1,790,2,2443.35,0,2443.350000
48810,1,790,2,2443.35,0,2443.350000
48812,1,781,1,2071.4196,0,2071.419600
48813,1,784,2,2049.0982,0,2049.098200
48814,1,783,1,2049.0982,0,2049.098200
48815,1,795,1,2181.5625,0,2181.562500
48816,1,781,1,2071.4196,0,2071.419600
48817,1,793,1,2181.5625,0,2181.562500
48819,1,779,1,2071.4196,0,2071.419600
48820,1,782,1,2049.0982,0,2049.098200
48821,1,796,1,2181.5625,0,2181.562500
48822,1,796,1,2181.5625,0,2181.562500
48823,1,790,2,2443.35,0,2443.350000
48824,1,790,2,2443.35,0,2443.350000
48825,1,793,1,2181.5625,0,2181.562500
48826,1,790,2,2443.35,0,2443.350000
48827,1,783,1,2049.0982,0,2049.098200
48828,1,790,2,2443.35,0,2443.350000
48829,1,789,1,2443.35,0,2443.350000
48830,1,792,1,2181.5625,0,2181.562500
48832,1,793,1,2181.5625,0,2181.562500
48833,1,793,1,2181.5625,0,2181.562500
48834,1,779,1,2071.4196,0,2071.419600
48835,1,783,1,2049.0982,0,2049.098200
48836,1,783,1,2049.0982,0,2049.098200
48837,1,792,1,2181.5625,0,2181.562500
48838,1,793,1,2181.5625,0,2181.562500
48839,1,789,1,2443.35,0,2443.350000
48840,1,790,2,2443.35,0,2443.350000
48841,1,797,1,1000.4375,0,1000.437500
48842,1,779,1,2071.4196,0,2071.419600
48845,1,784,2,2049.0982,0,2049.098200
48846,1,783,1,2049.0982,0,2049.098200
48847,1,798,1,1000.4375,0,1000.437500
48848,1,798,1,1000.4375,0,1000.437500
48849,1,783,1,2049.0982,0,2049.098200
48850,1,779,1,2071.4196,0,2071.419600
48851,1,780,1,2071.4196,0,2071.419600
48854,1,780,1,2071.4196,0,2071.419600
48855,1,780,1,2071.4196,0,2071.419600
48856,1,782,1,2049.0982,0,2049.098200
48858,1,789,1,2443.35,0,2443.350000
48859,1,793,1,2181.5625,0,2181.562500
48860,1,794,1,2181.5625,0,2181.562500
48861,1,779,1,2071.4196,0,2071.419600
48862,1,779,1,2071.4196,0,2071.419600
48863,1,779,1,2071.4196,0,2071.419600
48864,1,781,1,2071.4196,0,2071.419600
48865,1,797,1,1000.4375,0,1000.437500
48866,1,784,2,2049.0982,0,2049.098200
48867,1,793,1,2181.5625,0,2181.562500
48869,1,792,1,2181.5625,0,2181.562500
48870,1,792,1,2181.5625,0,2181.562500
48871,1,783,1,2049.0982,0,2049.098200
48874,1,783,1,2049.0982,0,2049.098200
48875,1,797,1,1000.4375,0,1000.437500
48878,1,794,1,2181.5625,0,2181.562500
48879,1,784,2,2049.0982,0,2049.098200
48880,1,789,1,2443.35,0,2443.350000
48881,1,792,1,2181.5625,0,2181.562500
48882,1,784,2,2049.0982,0,2049.098200
48883,1,781,1,2071.4196,0,2071.419600
48884,1,801,1,1000.4375,0,1000.437500
48885,1,792,1,2181.5625,0,2181.562500
48886,1,779,1,2071.4196,0,2071.419600
48887,1,781,1,2071.4196,0,2071.419600
48889,1,784,2,2049.0982,0,2049.098200
48890,1,782,1,2049.0982,0,2049.098200
48891,1,783,1,2049.0982,0,2049.098200
48892,1,801,1,1000.4375,0,1000.437500
48893,1,795,1,2181.5625,0,2181.562500
48894,1,798,1,1000.4375,0,1000.437500
48895,1,798,1,1000.4375,0,1000.437500
48896,1,793,1,2181.5625,0,2181.562500
48897,1,795,1,2181.5625,0,2181.562500
48898,1,793,1,2181.5625,0,2181.562500
48899,1,793,1,2181.5625,0,2181.562500
48900,1,782,1,2049.0982,0,2049.098200
48901,1,779,1,2071.4196,0,2071.419600
48902,1,782,1,2049.0982,0,2049.098200
48904,1,784,2,2049.0982,0,2049.098200
48905,1,784,2,2049.0982,0,2049.098200
48906,1,781,1,2071.4196,0,2071.419600
48907,1,784,2,2049.0982,0,2049.098200
48908,1,784,2,2049.0982,0,2049.098200
48909,1,779,1,2071.4196,0,2071.419600
48910,1,795,1,2181.5625,0,2181.562500
48913,1,790,2,2443.35,0,2443.350000
48914,1,781,1,2071.4196,0,2071.419600
48916,1,782,1,2049.0982,0,2049.098200
48917,1,781,1,2071.4196,0,2071.419600
48918,1,784,2,2049.0982,0,2049.098200
48920,1,780,1,2071.4196,0,2071.419600
48921,1,783,1,2049.0982,0,2049.098200
48922,1,789,1,2443.35,0,2443.350000
48923,1,798,1,1000.4375,0,1000.437500
48924,1,789,1,2443.35,0,2443.350000
48926,1,793,1,2181.5625,0,2181.562500
48927,1,784,2,2049.0982,0,2049.098200
48929,1,779,1,2071.4196,0,2071.419600
48930,1,792,1,2181.5625,0,2181.562500
48931,1,800,1,1000.4375,0,1000.437500
48932,1,799,1,1000.4375,0,1000.437500
48933,1,784,2,2049.0982,0,2049.098200
48934,1,780,1,2071.4196,0,2071.419600
48936,1,779,1,2071.4196,0,2071.419600
48937,1,779,1,2071.4196,0,2071.419600
48938,1,793,1,2181.5625,0,2181.562500
48939,1,790,2,2443.35,0,2443.350000
48941,1,790,2,2443.35,0,2443.350000
48942,1,784,2,2049.0982,0,2049.098200
48943,1,779,1,2071.4196,0,2071.419600
48944,1,798,1,1000.4375,0,1000.437500
48945,1,791,1,2443.35,0,2443.350000
48946,1,782,1,2049.0982,0,2049.098200
48947,1,779,1,2071.4196,0,2071.419600
48948,1,780,1,2071.4196,0,2071.419600
48950,1,782,1,2049.0982,0,2049.098200
48951,1,779,1,2071.4196,0,2071.419600
48952,1,789,1,2443.35,0,2443.350000
48953,1,791,1,2443.35,0,2443.350000
48954,1,784,2,2049.0982,0,2049.098200
48955,1,782,1,2049.0982,0,2049.098200
48956,1,781,1,2071.4196,0,2071.419600
48958,1,795,1,2181.5625,0,2181.562500
48959,1,794,1,2181.5625,0,2181.562500
48960,1,780,1,2071.4196,0,2071.419600
48961,1,782,1,2049.0982,0,2049.098200
48962,1,784,2,2049.0982,0,2049.098200
48963,1,798,1,1000.4375,0,1000.437500
48964,1,792,1,2181.5625,0,2181.562500
48965,1,801,1,1000.4375,0,1000.437500
48966,1,793,1,2181.5625,0,2181.562500
48967,1,800,1,1000.4375,0,1000.437500
48968,1,792,1,2181.5625,0,2181.562500
48969,1,796,1,2181.5625,0,2181.562500
48970,1,799,1,1000.4375,0,1000.437500
48971,1,784,2,2049.0982,0,2049.098200
48972,1,783,1,2049.0982,0,2049.098200
48974,1,794,1,2181.5625,0,2181.562500
48975,1,800,1,1000.4375,0,1000.437500
48976,1,780,1,2071.4196,0,2071.419600
48978,1,800,1,1000.4375,0,1000.437500
48979,1,794,1,2181.5625,0,2181.562500
48980,1,790,2,2443.35,0,2443.350000
48981,1,789,1,2443.35,0,2443.350000
48984,1,780,1,2071.4196,0,2071.419600
48985,1,783,1,2049.0982,0,2049.098200
48988,1,791,1,2443.35,0,2443.350000
48989,1,783,1,2049.0982,0,2049.098200
48990,1,784,2,2049.0982,0,2049.098200
48991,1,780,1,2071.4196,0,2071.419600
48992,1,796,1,2181.5625,0,2181.562500
48993,1,795,1,2181.5625,0,2181.562500
48995,1,780,1,2071.4196,0,2071.419600
48996,1,800,1,1000.4375,0,1000.437500
48997,1,790,2,2443.35,0,2443.350000
48999,1,795,1,2181.5625,0,2181.562500
49000,1,783,1,2049.0982,0,2049.098200
49001,1,781,1,2071.4196,0,2071.419600
49002,1,792,1,2181.5625,0,2181.562500
49003,1,790,2,2443.35,0,2443.350000
49004,1,791,1,2443.35,0,2443.350000
49005,1,784,2,2049.0982,0,2049.098200
49006,1,783,1,2049.0982,0,2049.098200
49007,1,784,2,2049.0982,0,2049.098200
49010,1,790,2,2443.35,0,2443.350000
49011,1,782,1,2049.0982,0,2049.098200
49012,1,789,1,2443.35,0,2443.350000
49013,1,791,1,2443.35,0,2443.350000
49014,1,789,1,2443.35,0,2443.350000
49015,1,779,1,2071.4196,0,2071.419600
49016,1,782,1,2049.0982,0,2049.098200
49017,1,794,1,2181.5625,0,2181.562500
49018,1,792,1,2181.5625,0,2181.562500
49019,1,792,1,2181.5625,0,2181.562500
49020,1,799,1,1000.4375,0,1000.437500
49021,1,792,1,2181.5625,0,2181.562500
49022,1,795,1,2181.5625,0,2181.562500
49026,1,791,1,2443.35,0,2443.350000
49028,1,783,1,2049.0982,0,2049.098200
49029,1,798,1,1000.4375,0,1000.437500
49030,1,794,1,2181.5625,0,2181.562500
49031,1,784,2,2049.0982,0,2049.098200
49032,1,789,1,2443.35,0,2443.350000
49033,1,794,1,2181.5625,0,2181.562500
49034,1,789,1,2443.35,0,2443.350000
49035,1,794,1,2181.5625,0,2181.562500
49036,1,783,1,2049.0982,0,2049.098200
49037,1,781,1,2071.4196,0,2071.419600
49038,1,783,1,2049.0982,0,2049.098200
49039,2,783,1,1229.4589,0,2458.917800
49039,2,782,1,1229.4589,0,2458.917800
49040,1,781,1,1242.8518,0,1242.851800
49040,2,782,1,1229.4589,0,2458.917800
49040,1,783,1,1229.4589,0,1229.458900
49040,1,780,1,1242.8518,0,1242.851800
49042,1,793,1,1308.9375,0,1308.937500
49046,2,782,1,1229.4589,0,2458.917800
49051,1,780,1,1242.8518,0,1242.851800
49052,7,793,1,1308.9375,0,9162.562500
49052,6,791,1,1466.01,0,8796.060000
49052,2,796,1,1308.9375,0,2617.875000
49052,3,789,1,1466.01,0,4398.030000
49052,6,790,1,1466.01,0,8796.060000
49052,3,792,1,1308.9375,0,3926.812500
49052,5,795,1,1308.9375,0,6544.687500
49052,8,794,1,1308.9375,0,10471.500000
49053,4,782,1,1229.4589,0,4917.835600
49053,8,779,1,1242.8518,0,9942.814400
49053,1,781,1,1242.8518,0,1242.851800
49053,4,784,1,1229.4589,0,4917.835600
49053,4,780,1,1242.8518,0,4971.407200
49053,6,783,1,1229.4589,0,7376.753400
49054,1,782,1,1229.4589,0,1229.458900
49058,3,793,1,1308.9375,0,3926.812500
49058,5,790,1,1466.01,0,7330.050000
49058,2,794,1,1308.9375,0,2617.875000
49058,1,789,1,1466.01,0,1466.010000
49060,1,782,1,1229.4589,0,1229.458900
49061,5,783,1,1229.4589,0,6147.294500
49061,6,782,1,1229.4589,0,7376.753400
