SalesOrderID,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal
48065,3,716,1,28.8404,0,86.521200
48065,4,738,1,183.9382,0,735.752800
48065,4,798,1,600.2625,0,2401.050000
48065,7,799,1,600.2625,0,4201.837500
48065,2,854,1,44.994,0,89.988000
48065,2,844,1,11.994,0,23.988000
48065,6,856,1,53.994,0,323.964000
48065,2,835,1,324.4527,0,648.905400
48065,1,712,1,5.1865,0,5.186500
48065,7,800,1,600.2625,0,4201.837500
48065,4,760,1,469.794,0,1879.176000
48065,8,769,1,469.794,0,3758.352000
48065,2,759,1,469.794,0,939.588000
48065,8,819,1,149.031,0,1192.248000
48065,5,849,1,35.994,0,179.970000
48065,5,852,1,44.994,0,224.970000
48065,3,763,1,469.794,0,1409.382000
48065,4,766,1,469.794,0,1879.176000
48065,5,797,1,600.2625,0,3001.312500
48065,2,708,1,20.1865,0,40.373000
48065,7,843,1,15,0,105.000000
48065,4,826,1,67.539,0,270.156000
48065,8,820,1,198.036,0,1584.288000
48066,2,823,1,52.647,0,105.294000
48066,5,785,1,647.994,0,3239.970000
48066,3,824,1,141.615,0,424.845000
48066,3,809,1,33.7745,0,101.323500
48066,1,832,1,209.256,0,209.256000
48066,2,786,1,647.994,0,1295.988000
48066,1,715,1,28.8404,0,28.840400
48066,3,743,1,736.1455,0,2208.436500
48066,2,748,1,744.2727,0,1488.545400
48066,2,831,1,209.256,0,418.512000
48066,13,863,2,22.0342,0.02,280.715708
48066,1,825,1,196.329,0,196.329000
48066,2,788,1,647.994,0,1295.988000
48066,2,814,1,209.256,0,418.512000
48066,2,815,1,36.447,0,72.894000
48066,2,844,1,11.994,0,23.988000
48066,4,787,1,647.994,0,2591.976000
48067,1,850,1,35.994,0,35.994000
48068,1,730,1,202.332,0,202.332000
48068,2,813,1,65.6018,0,131.203600
48068,1,836,1,324.4527,0,324.452700
48068,1,767,1,469.794,0,469.794000
48068,4,722,1,183.9382,0,735.752800
48068,1,859,1,14.1289,0,14.128900
48068,2,822,1,324.4527,0,648.905400
48069,4,849,1,35.994,0,143.976000
48069,3,743,1,736.1455,0,2208.436500
48069,3,707,1,20.1865,0,60.559500
48069,1,715,1,28.8404,0,28.840400
48069,5,815,1,36.447,0,182.235000
48069,2,824,1,141.615,0,283.230000
48069,1,711,1,20.1865,0,20.186500
48069,7,863,1,22.794,0,159.558000
48069,7,786,1,647.994,0,4535.958000
48069,6,814,1,209.256,0,1255.536000
48069,6,788,1,647.994,0,3887.964000
48069,2,856,1,53.994,0,107.988000
48069,3,823,1,52.647,0,157.941000
48069,4,716,1,28.8404,0,115.361600
48069,5,748,1,744.2727,0,3721.363500
48069,5,844,1,11.994,0,59.970000
48069,4,816,1,125.415,0,501.660000
48069,2,861,1,22.794,0,45.588000
48069,2,785,1,647.994,0,1295.988000
48069,6,712,1,5.1865,0,31.119000
48069,5,854,1,44.994,0,224.970000
48069,2,859,1,14.1289,0,28.257800
48069,4,831,1,209.256,0,837.024000
48069,2,809,1,33.7745,0,67.549000
48069,6,832,1,209.256,0,1255.536000
48069,2,817,1,180.129,0,360.258000
48069,5,810,1,65.6018,0,328.009000
48069,7,787,1,647.994,0,4535.958000
48069,5,825,1,196.329,0,981.645000
48069,18,862,3,20.8945,0.05,357.295950
48069,1,843,1,15,0,15.000000
48069,5,852,1,44.994,0,224.970000
48069,4,714,1,28.8404,0,115.361600
48069,2,708,1,20.1865,0,40.373000
48070,1,722,1,183.9382,0,183.938200
48071,2,804,1,137.694,0,275.388000
48071,2,862,1,22.794,0,45.588000
48071,6,825,1,196.329,0,1177.974000
48071,2,832,1,209.256,0,418.512000
48071,10,806,1,61.374,0,613.740000
48071,2,824,1,141.615,0,283.230000
48071,4,831,1,209.256,0,837.024000
48071,3,786,1,647.994,0,1943.982000
48071,3,814,1,209.256,0,627.768000
48071,1,785,1,647.994,0,647.994000
48071,1,841,1,35.994,0,35.994000
48071,3,809,1,33.7745,0,101.323500
48071,2,743,1,736.1455,0,1472.291000
48071,3,788,1,647.994,0,1943.982000
48071,2,747,1,736.1455,0,1472.291000
48071,1,808,1,24.2945,0,24.294500
48071,3,742,1,744.2727,0,2232.818100
48071,2,815,1,36.447,0,72.894000
48071,1,787,1,647.994,0,647.994000
48071,1,807,1,74.838,0,74.838000
48071,3,863,1,22.794,0,68.382000
48071,1,739,1,744.2727,0,744.272700
48072,2,862,1,22.794,0,45.588000
48072,6,863,1,22.794,0,136.764000
48072,1,861,1,22.794,0,22.794000
48073,1,838,1,780.8182,0,780.818200
48073,2,718,1,780.8182,0,1561.636400
48073,1,799,1,600.2625,0,600.262500
48073,1,797,1,600.2625,0,600.262500
48074,1,727,1,202.332,0,202.332000
48075,3,768,1,469.794,0,1409.382000
48075,3,717,1,780.8182,0,2342.454600
48075,4,813,1,65.6018,0,262.407200
48075,1,833,1,324.4527,0,324.452700
48075,1,718,1,780.8182,0,780.818200
48075,1,860,1,14.1289,0,14.128900
48075,2,798,1,600.2625,0,1200.525000
48075,3,819,1,149.031,0,447.093000
48075,3,799,1,600.2625,0,1800.787500
48075,2,820,1,198.036,0,396.072000
48076,1,786,1,647.994,0,647.994000
48076,7,788,1,647.994,0,4535.958000
48076,2,823,1,52.647,0,105.294000
48076,5,815,1,36.447,0,182.235000
48076,5,785,1,647.994,0,3239.970000
48076,5,816,1,125.415,0,627.075000
48076,7,832,1,209.256,0,1464.792000
48076,2,787,1,647.994,0,1295.988000
48076,5,852,1,44.994,0,224.970000
48076,3,712,1,5.1865,0,15.559500
48076,4,716,1,28.8404,0,115.361600
48076,12,862,2,22.0342,0.02,259.122192
48076,5,856,1,53.994,0,269.970000
48076,3,825,1,196.329,0,588.987000
48076,1,844,1,11.994,0,11.994000
48076,6,809,1,33.7745,0,202.647000
48076,2,831,1,209.256,0,418.512000
48076,5,824,1,141.615,0,708.075000
48076,3,810,1,65.6018,0,196.805400
48076,1,814,1,209.256,0,209.256000
48076,2,714,1,28.8404,0,57.680800
48076,5,708,1,20.1865,0,100.932500
48076,19,863,3,20.8945,0.05,377.145725
48076,2,711,1,20.1865,0,40.373000
48076,4,715,1,28.8404,0,115.361600
48076,1,849,1,35.994,0,35.994000
48076,4,854,1,44.994,0,179.976000
48076,4,707,1,20.1865,0,80.746000
48077,1,766,1,469.794,0,469.794000
48077,2,801,1,600.2625,0,1200.525000
48077,2,797,1,600.2625,0,1200.525000
48077,4,708,1,20.1865,0,80.746000
48077,1,765,1,469.794,0,469.794000
48077,8,707,1,20.1865,0,161.492000
48077,4,722,1,183.9382,0,735.752800
48077,2,858,1,14.1289,0,28.257800
48077,1,714,1,28.8404,0,28.840400
48077,2,730,1,202.332,0,404.664000
48077,4,855,1,53.994,0,215.976000
48077,4,843,1,15,0,60.000000
48077,8,770,1,469.794,0,3758.352000
48077,5,844,1,11.994,0,59.970000
48077,13,854,2,43.4942,0.02,554.116108
48077,3,822,1,324.4527,0,973.358100
48077,5,850,1,35.994,0,179.970000
48077,1,738,1,183.9382,0,183.938200
48077,2,761,1,469.794,0,939.588000
48077,2,859,1,14.1289,0,28.257800
48077,6,715,1,28.8404,0,173.042400
48077,1,835,1,324.4527,0,324.452700
48077,4,764,1,469.794,0,1879.176000
48077,7,841,1,35.994,0,251.958000
48077,6,852,1,44.994,0,269.964000
48077,5,762,1,469.794,0,2348.970000
48077,4,853,1,44.994,0,179.976000
48077,1,726,1,202.332,0,202.332000
48077,3,857,1,53.994,0,161.982000
48077,1,729,1,202.332,0,202.332000
48077,9,763,1,469.794,0,4228.146000
48077,3,760,1,469.794,0,1409.382000
48077,2,856,1,53.994,0,107.988000
48077,14,711,2,19.5136,0.02,267.726592
48077,1,725,1,202.332,0,202.332000
48077,5,716,1,28.8404,0,144.202000
48077,2,849,1,35.994,0,71.988000
48077,2,712,1,5.1865,0,10.373000
48079,3,761,1,469.794,0,1409.382000
48079,2,798,1,600.2625,0,1200.525000
48079,2,820,1,198.036,0,396.072000
48079,4,800,1,600.2625,0,2401.050000
48079,1,835,1,324.4527,0,324.452700
48079,1,768,1,469.794,0,469.794000
48079,2,799,1,600.2625,0,1200.525000
48079,3,766,1,469.794,0,1409.382000
48079,1,769,1,469.794,0,469.794000
48079,1,801,1,600.2625,0,600.262500
48079,3,826,1,67.539,0,202.617000
48079,2,763,1,469.794,0,939.588000
48079,1,819,1,149.031,0,149.031000
48079,7,738,1,183.9382,0,1287.567400
48079,3,759,1,469.794,0,1409.382000
48079,4,767,1,469.794,0,1879.176000
48079,4,770,1,469.794,0,1879.176000
48079,3,729,1,202.332,0,606.996000
48079,2,764,1,469.794,0,939.588000
48079,2,762,1,469.794,0,939.588000
48079,3,725,1,202.332,0,606.996000
48080,3,716,1,28.8404,0,86.521200
48080,3,859,1,14.1289,0,42.386700
48080,2,844,1,11.994,0,23.988000
48080,2,714,1,28.8404,0,57.680800
48080,6,722,1,183.9382,0,1103.629200
48080,2,800,1,600.2625,0,1200.525000
48080,2,822,1,324.4527,0,648.905400
48080,2,760,1,469.794,0,939.588000
48080,2,764,1,469.794,0,939.588000
48080,4,726,1,202.332,0,809.328000
48080,2,799,1,600.2625,0,1200.525000
48080,7,730,1,202.332,0,1416.324000
48080,4,843,1,15,0,60.000000
48080,3,797,1,600.2625,0,1800.787500
48080,4,801,1,600.2625,0,2401.050000
48080,3,768,1,469.794,0,1409.382000
48080,4,765,1,469.794,0,1879.176000
48080,1,836,1,324.4527,0,324.452700
48080,4,856,1,53.994,0,215.976000
48080,1,729,1,202.332,0,202.332000
48080,2,813,1,65.6018,0,131.203600
48080,4,835,1,324.4527,0,1297.810800
48080,1,769,1,469.794,0,469.794000
48080,5,762,1,469.794,0,2348.970000
48080,3,711,1,20.1865,0,60.559500
48080,4,767,1,469.794,0,1879.176000
48080,1,852,1,44.994,0,44.994000
48080,1,820,1,198.036,0,198.036000
48080,5,849,1,35.994,0,179.970000
48080,1,819,1,149.031,0,149.031000
48080,6,712,1,5.1865,0,31.119000
48080,2,715,1,28.8404,0,57.680800
48080,1,759,1,469.794,0,469.794000
48080,2,725,1,202.332,0,404.664000
48080,4,708,1,20.1865,0,80.746000
48080,5,854,1,44.994,0,224.970000
48080,1,770,1,469.794,0,469.794000
48080,2,763,1,469.794,0,939.588000
48080,3,738,1,183.9382,0,551.814600
48083,2,854,1,44.994,0,89.988000
48083,3,861,1,22.794,0,68.382000
48083,9,712,1,5.1865,0,46.678500
48083,5,715,1,28.8404,0,144.202000
48083,6,862,1,22.794,0,136.764000
48083,9,863,1,22.794,0,205.146000
48083,2,852,1,44.994,0,89.988000
48084,1,762,1,469.794,0,469.794000
48084,1,852,1,44.994,0,44.994000
48084,2,854,1,44.994,0,89.988000
48084,1,765,1,469.794,0,469.794000
48084,2,711,1,20.1865,0,40.373000
48084,1,835,1,324.4527,0,324.452700
48084,2,712,1,5.1865,0,10.373000
48084,2,715,1,28.8404,0,57.680800
48084,4,760,1,469.794,0,1879.176000
48084,1,770,1,469.794,0,469.794000
48084,1,826,1,67.539,0,67.539000
48085,2,767,1,469.794,0,939.588000
48085,1,727,1,202.332,0,202.332000
48086,1,826,1,67.539,0,67.539000
48087,2,759,1,469.794,0,939.588000
48087,1,766,1,469.794,0,469.794000
48087,1,769,1,469.794,0,469.794000
48087,3,836,1,324.4527,0,973.358100
48087,3,763,1,469.794,0,1409.382000
48087,1,768,1,469.794,0,469.794000
48087,3,799,1,600.2625,0,1800.787500
48087,4,729,1,202.332,0,809.328000
48087,2,835,1,324.4527,0,648.905400
48087,1,725,1,202.332,0,202.332000
48087,2,801,1,600.2625,0,1200.525000
48087,3,730,1,202.332,0,606.996000
48087,2,738,1,183.9382,0,367.876400
48087,5,726,1,202.332,0,1011.660000
48087,4,767,1,469.794,0,1879.176000
48087,5,764,1,469.794,0,2348.970000
48087,2,826,1,67.539,0,135.078000
48087,2,819,1,149.031,0,298.062000
48087,2,797,1,600.2625,0,1200.525000
48087,3,770,1,469.794,0,1409.382000
48087,2,761,1,469.794,0,939.588000
48087,1,765,1,469.794,0,469.794000
48087,2,820,1,198.036,0,396.072000
48087,2,760,1,469.794,0,939.588000
48088,3,863,1,22.794,0,68.382000
48089,6,844,1,11.994,0,71.964000
48089,1,788,1,647.994,0,647.994000
48089,3,715,1,28.8404,0,86.521200
48089,6,712,1,5.1865,0,31.119000
48089,4,859,1,14.1289,0,56.515600
48089,2,825,1,196.329,0,392.658000
48089,4,814,1,209.256,0,837.024000
48089,2,711,1,20.1865,0,40.373000
48089,13,862,2,22.0342,0.02,280.715708
48089,2,861,1,22.794,0,45.588000
48089,5,831,1,209.256,0,1046.280000
48089,3,748,1,744.2727,0,2232.818100
48089,2,743,1,736.1455,0,1472.291000
48089,2,716,1,28.8404,0,57.680800
48089,3,816,1,125.415,0,376.245000
48089,5,832,1,209.256,0,1046.280000
48089,3,707,1,20.1865,0,60.559500
48089,3,785,1,647.994,0,1943.982000
48089,7,843,1,15,0,105.000000
48089,6,786,1,647.994,0,3887.964000
48089,4,810,1,65.6018,0,262.407200
48089,6,823,1,52.647,0,315.882000
48089,6,714,1,28.8404,0,173.042400
48089,1,815,1,36.447,0,36.447000
48089,5,787,1,647.994,0,3239.970000
48089,1,856,1,53.994,0,53.994000
48089,5,809,1,33.7745,0,168.872500
48089,3,708,1,20.1865,0,60.559500
48089,3,852,1,44.994,0,134.982000
48089,2,849,1,35.994,0,71.988000
48089,4,817,1,180.129,0,720.516000
48089,39,863,4,18.995,0.1,666.724500
48089,5,854,1,44.994,0,224.970000
48089,3,824,1,141.615,0,424.845000
48090,3,770,1,469.794,0,1409.382000
48090,1,761,1,469.794,0,469.794000
48090,2,763,1,469.794,0,939.588000
48090,2,712,1,5.1865,0,10.373000
48090,5,715,1,28.8404,0,144.202000
48090,4,826,1,67.539,0,270.156000
48090,4,854,1,44.994,0,179.976000
48090,3,765,1,469.794,0,1409.382000
48090,2,762,1,469.794,0,939.588000
48090,2,835,1,324.4527,0,648.905400
48090,4,852,1,44.994,0,179.976000
48090,2,760,1,469.794,0,939.588000
48092,2,823,1,52.647,0,105.294000
48092,2,805,1,20.52,0,41.040000
48092,1,802,1,88.932,0,88.932000
48095,1,765,1,782.99,0,782.990000
48096,1,763,1,782.99,0,782.990000
48104,1,760,1,782.99,0,782.990000
48113,1,766,1,782.99,0,782.990000
48114,1,759,1,782.99,0,782.990000
48115,1,759,1,782.99,0,782.990000
48120,1,761,1,782.99,0,782.990000
48124,1,762,1,782.99,0,782.990000
48127,1,770,1,782.99,0,782.990000
48140,1,764,1,782.99,0,782.990000
48143,1,762,1,782.99,0,782.990000
48151,1,765,1,782.99,0,782.990000
48158,1,763,1,782.99,0,782.990000
48164,1,763,1,782.99,0,782.990000
48176,1,767,1,782.99,0,782.990000
48187,1,766,1,782.99,0,782.990000
48189,1,761,1,782.99,0,782.990000
48190,1,760,1,782.99,0,782.990000
48191,1,764,1,782.99,0,782.990000
48196,1,762,1,782.99,0,782.990000
48197,1,760,1,782.99,0,782.990000
48204,1,766,1,782.99,0,782.990000
48209,1,759,1,782.99,0,782.990000
48216,1,761,1,782.99,0,782.990000
48217,1,761,1,782.99,0,782.990000
48221,1,767,1,782.99,0,782.990000
48226,1,762,1,782.99,0,782.990000
48232,1,764,1,782.99,0,782.990000
48235,1,759,1,782.99,0,782.990000
48236,1,768,1,782.99,0,782.990000
48240,1,760,1,782.99,0,782.990000
48248,1,763,1,782.99,0,782.990000
48249,1,767,1,782.99,0,782.990000
48252,1,759,1,782.99,0,782.990000
48257,1,759,1,782.99,0,782.990000
48258,1,761,1,782.99,0,782.990000
48259,1,762,1,782.99,0,782.990000
48260,1,760,1,782.99,0,782.990000
48261,1,763,1,782.99,0,782.990000
48263,1,763,1,782.99,0,782.990000
48264,1,763,1,782.99,0,782.990000
48267,1,762,1,782.99,0,782.990000
48269,1,761,1,782.99,0,782.990000
48276,1,761,1,782.99,0,782.990000
48283,1,760,1,782.99,0,782.990000
48285,1,760,1,782.99,0,782.990000
48286,5,770,1,469.794,0,2348.970000
48286,4,762,1,469.794,0,1879.176000
48286,3,760,1,469.794,0,1409.382000
48287,1,820,1,198.036,0,198.036000
48288,1,861,1,22.794,0,22.794000
48288,2,817,1,180.129,0,360.258000
48289,1,726,1,202.332,0,202.332000
48289,1,813,1,65.6018,0,65.601800
48289,2,722,1,183.9382,0,367.876400
48290,3,763,1,469.794,0,1409.382000
48290,3,826,1,67.539,0,202.617000
48290,4,760,1,469.794,0,1879.176000
48290,6,715,1,28.8404,0,173.042400
48290,3,762,1,469.794,0,1409.382000
48290,5,761,1,469.794,0,2348.970000
48290,3,770,1,469.794,0,1409.382000
48290,1,765,1,469.794,0,469.794000
48290,2,711,1,20.1865,0,40.373000
48291,1,743,1,736.1455,0,736.145500
48292,1,823,1,52.647,0,52.647000
48292,5,788,1,647.994,0,3239.970000
48292,2,715,1,28.8404,0,57.680800
48292,3,815,1,36.447,0,109.341000
48292,3,809,1,33.7745,0,101.323500
48292,6,852,1,44.994,0,269.964000
48292,3,832,1,209.256,0,627.768000
48292,2,825,1,196.329,0,392.658000
48292,3,816,1,125.415,0,376.245000
48292,4,862,1,22.794,0,91.176000
48292,1,824,1,141.615,0,141.615000
48292,1,831,1,209.256,0,209.256000
48292,4,854,1,44.994,0,179.976000
48292,1,810,1,65.6018,0,65.601800
48292,3,785,1,647.994,0,1943.982000
48292,21,863,3,20.8945,0.05,416.845275
48292,1,786,1,647.994,0,647.994000
48292,4,787,1,647.994,0,2591.976000
48292,6,712,1,5.1865,0,31.119000
48292,2,711,1,20.1865,0,40.373000
48292,1,814,1,209.256,0,209.256000
48292,2,707,1,20.1865,0,40.373000
48292,3,708,1,20.1865,0,60.559500
48293,1,785,1,647.994,0,647.994000
48293,6,863,1,22.794,0,136.764000
48293,5,787,1,647.994,0,3239.970000
48293,1,809,1,33.7745,0,33.774500
48293,2,856,1,53.994,0,107.988000
48293,1,810,1,65.6018,0,65.601800
48293,3,748,1,744.2727,0,2232.818100
48293,2,824,1,141.615,0,283.230000
48293,1,831,1,209.256,0,209.256000
48293,4,815,1,36.447,0,145.788000
48293,4,786,1,647.994,0,2591.976000
48293,1,823,1,52.647,0,52.647000
48293,1,816,1,125.415,0,125.415000
48293,1,849,1,35.994,0,35.994000
48293,19,862,3,20.8945,0.05,377.145725
48295,7,764,1,469.794,0,3288.558000
48295,1,717,1,780.8182,0,780.818200
48295,2,799,1,600.2625,0,1200.525000
48295,8,843,1,15,0,120.000000
48295,6,855,1,53.994,0,323.964000
48295,4,820,1,198.036,0,792.144000
48295,10,765,1,469.794,0,4697.940000
48295,2,822,1,324.4527,0,648.905400
48295,9,854,1,44.994,0,404.946000
48295,2,838,1,780.8182,0,1561.636400
48295,17,715,3,26.437,0.05,426.957550
48295,10,763,1,469.794,0,4697.940000
48295,1,835,1,324.4527,0,324.452700
48295,14,762,2,454.1342,0.02,6230.721224
48295,5,813,1,65.6018,0,328.009000
48295,6,859,1,14.1289,0,84.773400
48295,2,761,1,469.794,0,939.588000
48295,9,716,1,28.8404,0,259.563600
48295,2,718,1,780.8182,0,1561.636400
48295,4,726,1,202.332,0,809.328000
48295,7,844,1,11.994,0,83.958000
48295,12,841,2,34.7942,0.02,409.179792
48295,2,801,1,600.2625,0,1200.525000
48295,4,730,1,202.332,0,809.328000
48295,16,852,3,41.2445,0.05,626.916400
48295,1,833,1,324.4527,0,324.452700
48295,14,714,2,27.879,0.02,382.499880
48295,5,826,1,67.539,0,337.695000
48295,1,819,1,149.031,0,149.031000
48295,5,766,1,469.794,0,2348.970000
48295,16,849,3,32.9945,0.05,501.516400
48295,8,707,1,20.1865,0,161.492000
48295,4,725,1,202.332,0,809.328000
48295,15,711,3,18.5043,0.05,263.686275
48295,8,850,1,35.994,0,287.952000
48295,4,797,1,600.2625,0,2401.050000
48295,11,760,2,454.1342,0.02,4895.566676
48295,6,853,1,44.994,0,269.964000
48295,6,768,1,469.794,0,2818.764000
48295,4,798,1,600.2625,0,2401.050000
48295,3,860,1,14.1289,0,42.386700
48295,17,770,3,430.6445,0.05,6954.908675
48295,2,836,1,324.4527,0,648.905400
48295,13,856,2,52.1942,0.02,664.954108
48295,9,857,1,53.994,0,485.946000
48295,3,738,1,183.9382,0,551.814600
48295,8,708,1,20.1865,0,161.492000
48295,8,729,1,202.332,0,1618.656000
48295,3,722,1,183.9382,0,551.814600
48295,7,858,1,14.1289,0,98.902300
48295,17,712,3,4.7543,0.05,76.781945
48296,3,765,1,469.794,0,1409.382000
48296,2,712,1,5.1865,0,10.373000
48296,3,800,1,600.2625,0,1800.787500
48296,3,766,1,469.794,0,1409.382000
48296,1,763,1,469.794,0,469.794000
48296,1,768,1,469.794,0,469.794000
48296,3,708,1,20.1865,0,60.559500
48296,2,760,1,469.794,0,939.588000
48296,4,725,1,202.332,0,809.328000
48296,2,711,1,20.1865,0,40.373000
48296,3,707,1,20.1865,0,60.559500
48296,8,715,1,28.8404,0,230.723200
48296,4,770,1,469.794,0,1879.176000
48296,5,738,1,183.9382,0,919.691000
48296,1,764,1,469.794,0,469.794000
48296,2,826,1,67.539,0,135.078000
48296,3,854,1,44.994,0,134.982000
48296,3,769,1,469.794,0,1409.382000
48296,9,856,1,53.994,0,485.946000
48296,2,798,1,600.2625,0,1200.525000
48296,5,849,1,35.994,0,179.970000
48296,1,759,1,469.794,0,469.794000
48296,6,799,1,600.2625,0,3601.575000
48296,3,761,1,469.794,0,1409.382000
48296,2,801,1,600.2625,0,1200.525000
48296,2,714,1,28.8404,0,57.680800
48296,4,852,1,44.994,0,179.976000
48296,2,762,1,469.794,0,939.588000
48296,6,843,1,15,0,90.000000
48296,3,844,1,11.994,0,35.982000
48297,6,712,1,5.1865,0,31.119000
48297,1,852,1,44.994,0,44.994000
48297,3,854,1,44.994,0,134.982000
48297,6,862,1,22.794,0,136.764000
48297,5,715,1,28.8404,0,144.202000
48297,1,861,1,22.794,0,22.794000
48298,1,738,1,183.9382,0,183.938200
48299,1,788,1,647.994,0,647.994000
48299,8,712,1,5.1865,0,41.492000
48299,3,859,1,14.1289,0,42.386700
48299,3,802,1,88.932,0,266.796000
48299,3,858,1,14.1289,0,42.386700
48299,5,856,1,53.994,0,269.970000
48299,10,854,1,44.994,0,449.940000
48299,3,807,1,74.838,0,224.514000
48299,6,804,1,137.694,0,826.164000
48299,1,844,1,11.994,0,11.994000
48299,3,786,1,647.994,0,1943.982000
48299,5,716,1,28.8404,0,144.202000
48299,8,849,1,35.994,0,287.952000
48299,2,809,1,33.7745,0,67.549000
48299,5,857,1,53.994,0,269.970000
48299,3,743,1,736.1455,0,2208.436500
48299,6,708,1,20.1865,0,121.119000
48299,2,850,1,35.994,0,71.988000
48299,2,831,1,209.256,0,418.512000
48299,1,742,1,744.2727,0,744.272700
48299,13,715,2,27.879,0.02,355.178460
48299,1,747,1,736.1455,0,736.145500
48299,1,785,1,647.994,0,647.994000
48299,5,806,1,61.374,0,306.870000
48299,3,841,1,35.994,0,107.982000
48299,4,852,1,44.994,0,179.976000
48299,9,863,1,22.794,0,205.146000
48299,7,714,1,28.8404,0,201.882800
48299,4,824,1,141.615,0,566.460000
48299,4,862,1,22.794,0,91.176000
48299,3,707,1,20.1865,0,60.559500
48299,4,814,1,209.256,0,837.024000
48299,5,711,1,20.1865,0,100.932500
48299,4,787,1,647.994,0,2591.976000
48299,4,853,1,44.994,0,179.976000
48299,3,843,1,15,0,45.000000
48299,4,855,1,53.994,0,215.976000
48299,3,815,1,36.447,0,109.341000
48300,2,711,1,20.1865,0,40.373000
48301,1,854,1,44.994,0,44.994000
48302,1,835,1,324.4527,0,324.452700
48303,1,808,1,24.2945,0,24.294500
48304,9,863,1,22.794,0,205.146000
48304,4,862,1,22.794,0,91.176000
48304,3,861,1,22.794,0,68.382000
48305,1,798,1,600.2625,0,600.262500
48306,1,814,1,209.256,0,209.256000
48306,11,863,2,22.0342,0.02,237.528676
48306,7,742,1,744.2727,0,5209.908900
48306,4,748,1,744.2727,0,2977.090800
48306,6,854,1,44.994,0,269.964000
48306,4,802,1,88.932,0,355.728000
48306,6,714,1,28.8404,0,173.042400
48306,7,856,1,53.994,0,377.958000
48306,2,841,1,35.994,0,71.988000
48306,3,815,1,36.447,0,109.341000
48306,2,807,1,74.838,0,149.676000
48306,4,853,1,44.994,0,179.976000
48306,8,832,1,209.256,0,1674.048000
48306,5,859,1,14.1289,0,70.644500
48306,4,858,1,14.1289,0,56.515600
48306,4,825,1,196.329,0,785.316000
48306,3,747,1,736.1455,0,2208.436500
48306,3,788,1,647.994,0,1943.982000
48306,3,831,1,209.256,0,627.768000
48306,3,844,1,11.994,0,35.982000
48306,2,711,1,20.1865,0,40.373000
48306,6,852,1,44.994,0,269.964000
48306,6,850,1,35.994,0,215.964000
48306,6,712,1,5.1865,0,31.119000
48306,2,787,1,647.994,0,1295.988000
48306,7,809,1,33.7745,0,236.421500
48306,10,806,1,61.374,0,613.740000
48306,2,743,1,736.1455,0,1472.291000
48306,6,715,1,28.8404,0,173.042400
48306,7,804,1,137.694,0,963.858000
48306,6,786,1,647.994,0,3887.964000
48306,3,808,1,24.2945,0,72.883500
48306,9,708,1,20.1865,0,181.678500
